Price,Close,High,Low,Open,Volume,MA5,MA20,Return,Volatility,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2023-06-14,181.4068145751953,181.84073380664427,179.50350482104812,180.83483150172444,57462900,179.99264831542968,175.22843704223632,0.0034913398935825235,0.012883909521642208,183.43833923339844
2023-06-15,183.43833923339844,183.94129793003785,181.23917400121888,181.4166932611595,65433200,181.06560668945312,175.88523025512694,0.011198722952940887,0.014730420805766815,182.3634033203125
2023-06-16,182.3634033203125,184.40479194393566,181.72239585614398,184.14837692000424,101256200,181.84664916992188,176.37190628051758,-0.005859930468069874,0.014709070125655576,182.45216369628906
2023-06-20,182.45216369628906,183.52710548415504,181.86046794433722,181.86046794433722,49799100,182.0872772216797,176.85759735107422,0.0004867225241496076,0.009134654838032625,181.41668701171875
2023-06-21,181.41668701171875,182.84663717983523,180.0656175699355,182.34367850052172,49515700,182.21548156738282,177.33884963989257,-0.005675332446558268,0.015329458693731262,184.41465759277344
2023-06-22,184.41465759277344,184.46396933431626,181.13069423738702,181.19973368511316,51245300,182.81705017089843,178.1001770019531,0.016525329783257714,0.018074892421457184,184.0990753173828
2023-06-23,184.0990753173828,184.96691381940127,182.45216546765664,182.98470820219737,53117000,182.9491973876953,178.83191986083983,-0.0017112646007102494,0.013659755473563663,182.7085723876953
2023-06-26,182.7085723876953,185.4501365723536,182.6691169769034,184.24700235631448,48088700,183.0182312011719,179.43743057250975,-0.007553014197873131,0.015221067950490394,185.45997619628906
2023-06-27,185.45997619628906,185.78541559077308,183.10301971608257,183.31997931240525,50730800,183.6197937011719,180.06019821166993,0.015058974916379197,0.014463475784400465,186.63356018066406
2023-06-28,186.63356018066406,187.2745677103686,185.00637796044083,185.33180236622022,51216800,184.66316833496094,180.64943771362306,0.006327963630993194,0.012153171957562806,186.9688262939453
2023-06-29,186.9688262939453,187.4422009047134,186.32781886596203,186.4658826988121,46347300,185.17400207519532,181.25790634155274,0.0017963870643453728,0.00596025583965195,191.28829956054688
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.98065447297634,85213200,186.61184692382812,181.94231262207032,0.023102638831409505,0.01660051142155397,189.79917907714844
2023-07-03,189.79917907714844,191.19954526937022,189.10884478636748,191.10092178559267,31458200,188.02996826171875,182.50985794067384,-0.007784691937873123,0.011015329429601586,188.68478393554688
2023-07-05,188.68478393554688,190.311965971159,187.98459336367247,188.92147125163748,46920300,188.6749298095703,183.0892349243164,-0.005871443422569178,0.012334712735932828,189.1581268310547
2023-07-06,189.1581268310547,189.36523009534062,186.5842108059987,187.21536187872596,45094300,189.17984313964843,183.71052322387695,0.002508643705310565,0.014702087274451398,188.04376220703125
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081866,188.7636804868427,46815000,189.39483032226562,184.34463272094726,-0.005891180266437757,0.012743826143905072,186.00241088867188
2023-07-10,186.00241088867188,187.36333679085425,184.45410938571575,186.6434184249519,59922200,188.33765258789063,184.7410758972168,-0.010855724722800941,0.01564080482203941,185.47970581054688
2023-07-11,185.47970581054688,186.68283993061024,184.02017173211044,186.5447760995126,46638100,187.4737579345703,185.0921516418457,-0.002810205930276144,0.014355576998917124,187.14634704589844
2023-07-12,187.14634704589844,189.04965668897157,185.864317131752,187.0575799007695,60750200,187.16607055664062,185.38701782226562,0.008985571915096191,0.017020580991828602,187.90570068359375
2023-07-13,187.90570068359375,188.54672319895087,187.15621340871894,187.8662603208446,41342300,186.91558532714845,185.74351959228517,0.00405753919155627,0.0074000404733507805,188.05361938476562
2023-07-14,188.05361938476562,188.53683526319492,187.00827681367923,187.59997248992855,41616200,186.9175567626953,186.07585983276368,0.0007871964535071108,0.008128311778930404,191.3080291748047
2023-07-17,191.3080291748047,191.6334686208352,189.1581605746784,189.2469126832782,50520200,187.9786804199219,186.46934432983397,0.0173057546070432,0.012938861253413668,191.05162048339844
2023-07-18,191.05162048339844,191.6433313227349,189.75973403360663,190.67688432979497,48288200,189.0930633544922,186.90375518798828,-0.0013402923678229595,0.009859101348433406,192.40267944335938
2023-07-19,192.40267944335938,195.48939585264796,189.9865395225249,190.4303301514657,80507300,190.1443298339844,187.4012809753418,0.007071695893196228,0.028600726071192864,190.4598846435547
2023-07-20,190.4598846435547,193.7537038386121,189.83858989767532,192.39277822300156,59581200,190.65516662597656,187.8534408569336,-0.010097545447004141,0.02055610790830786,189.28636169433594
2023-07-21,189.28636169433594,192.2744696321092,188.5861710830146,191.41650251566858,71951700,190.90171508789064,188.0970260620117,-0.006161522944398534,0.019485284180434312,190.08514404296875
2023-07-24,190.08514404296875,192.21528467718613,189.59205676918674,190.73602285584008,45377800,190.65713806152343,188.396329498291,0.004219967785754619,0.01380027840264262,190.94308471679688
2023-07-25,190.94308471679688,191.75175495708856,190.25276563839378,190.65710075853963,37283200,190.63543090820312,188.80805511474608,0.004513454631857927,0.007850450938917503,191.8109588623047
2023-07-26,191.8109588623047,192.9351972994816,190.64728006234532,190.99243214213982,47471900,190.5170867919922,189.12560424804687,0.004545198098140135,0.011927979770846654,190.5486602783203
2023-07-27,190.5486602783203,194.47363103189025,189.8879250921341,193.3099522093675,47460200,190.53484191894532,189.32135925292968,-0.006580951325573348,0.024065799953975734,193.12257385253906
2023-07-28,193.12257385253906,193.91151654263126,191.4559363697747,191.97860770429688,48291400,191.30208435058594,189.62904663085936,0.013507906959089766,0.012715137976213787,193.73399353027344
2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100,192.03185424804687,189.7513313293457,0.0031659669065990936,0.006261191170454304,192.9055938720703
2023-08-01,192.9055938720703,194.0101044929012,192.58015448246934,193.52688862020202,35175100,192.42435607910156,189.9066520690918,-0.004275964393794851,0.007412693337343915,189.91751098632812
2023-08-02,189.91751098632812,192.48155598125388,189.19760772385698,192.3434921357412,50389300,192.04566650390626,189.96828842163086,-0.015489871629766228,0.0172914453245615,188.52699279785156
2023-08-03,188.52699279785156,189.7103992851957,188.05363321247987,188.92147165885288,61235200,191.6413330078125,189.9367317199707,-0.0073216955153581065,0.008787951518922865,179.47389221191406
2023-08-04,179.47389221191406,184.789371855198,179.40485277798012,182.95508679019278,115956800,188.9115966796875,189.50823822021485,-0.04802018242366335,0.030001684428062076,176.37734985351562
2023-08-07,176.37734985351562,180.59817633552169,174.8980878140883,179.61200164257014,97576100,185.44026794433594,189.02698516845703,-0.017253441825077265,0.03231757663989958,177.31419372558594
2023-08-08,177.31419372558594,177.77769698523286,175.12488493894773,177.205713919119,67823000,182.32198791503907,188.61870956420898,0.005311588323831717,0.01496108117768996,175.72645568847656
2023-08-09,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500,179.48377685546876,188.0477149963379,-0.008954376430612143,0.02199897926503656,175.50949096679688
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,176.88027648925782,187.42790451049805,-0.0012346730651889848,0.017699577877611148,175.56875610351562
2023-08-11,175.56875610351562,176.38838822312198,174.34425781198718,175.10464195853916,52036700,176.09924926757813,186.80366134643555,0.0003376748254029227,0.011642905357998773,177.2178955078125
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,176.2673583984375,186.09915466308593,0.009393125752537257,0.013262034959171798,175.2329864501953
2023-08-15,175.2329864501953,177.23762299403361,174.8379899652799,176.6451282666605,43622600,175.8511169433594,185.30822296142577,-0.011200387251690813,0.013693957270058565,174.36399841308594
2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900,175.57862548828126,184.40628890991212,-0.004959043697839172,0.011553453030032275,171.8260955810547
2023-08-17,171.8260955810547,175.29223725703497,171.31258808782235,174.9268647491592,66062900,174.84194641113282,183.4745994567871,-0.014555199783952588,0.0231609125246946,172.30999755859375
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,174.19019470214843,182.62578125,0.0028162310032284754,0.017995296525860016,173.6431121826172
2023-08-21,173.6431121826172,173.92949746098708,171.56935789788312,172.88274314562352,46311900,173.47523803710936,181.8036796569824,0.0077367224357955955,0.013591898540852241,175.0157470703125
2023-08-22,175.0157470703125,175.46012191641384,174.04799506153495,174.8478727981476,42038900,173.43179016113282,181.0073127746582,0.007904919869506477,0.008068570277345219,178.8571319580078
2023-08-23,178.8571319580078,179.28176749229362,176.1019960768648,176.28962468028294,52722800,174.33041687011718,180.35962142944337,0.02194879576265807,0.017778275770268866,174.1763916015625
2023-08-24,174.1763916015625,178.8374232276998,173.8110039705464,178.4127876208845,54945800,174.80047607421875,179.54100799560547,-0.02617027515315551,0.028858212131593425,176.3785400390625
2023-08-25,176.3785400390625,176.91178692956993,173.62340347982567,175.16391123924012,51449600,175.6141845703125,178.70380630493165,0.012643208515523252,0.01864389765906885,177.9387664794922
2023-08-28,177.9387664794922,178.33376298082638,176.31925671498092,177.8400098200833,43820700,176.4733154296875,177.91404495239257,0.008845897239449618,0.011321345571301523,181.81964111328125
2023-08-29,181.81964111328125,182.58989476243158,177.25736718090633,177.4548654120463,53003900,177.83409423828124,177.35974731445313,0.021810169366529575,0.029328666302904358,185.3055419921875
2023-08-30,185.3055419921875,185.50305529692773,182.43191025327192,182.62940848986258,60813900,179.1237762451172,177.1291488647461,0.019172300954737764,0.016573411731988476,185.52279663085938
2023-08-31,185.52279663085938,186.75717945843076,185.1376697913831,185.49317264844964,60794500,181.39305725097657,176.97893905639648,0.0011724130662051913,0.008729437548691344,187.0929412841797
2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500,183.5359375,177.35989151000976,0.008463351576380562,0.008656177195883028,187.32992553710938
2023-09-05,187.32992553710938,187.60642607121574,185.26604116890505,185.92766852324166,45280000,185.41416931152344,177.90752029418945,0.0012666659217770437,0.012493385109722189,180.62478637695312
2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800,185.17519836425782,178.07304992675782,-0.035793208911664154,0.04034773787685022,175.34161376953125
2023-09-07,175.34161376953125,175.98350189646143,171.37183427986267,172.99134398653018,112488800,183.18241271972656,178.05380783081054,-0.029249433111556478,0.026301044671918752,175.953857421875
2023-09-08,175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300,181.26862487792968,178.07602615356444,0.0034917190459333725,0.01375020938231435,177.11912536621094
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,179.27386169433595,178.1535446166992,0.00662257685855705,0.016503159588506087,174.09738159179688
2023-09-12,174.09738159179688,177.8795329175836,172.63587633671216,177.2475294233725,90370200,176.62735290527343,177.99751892089844,-0.017060516577000473,0.030119100775255436,172.03350830078125
2023-09-13,172.03350830078125,175.0848996684252,171.80637096422893,174.30476112108144,84267900,174.90909729003906,177.83754501342773,-0.011854706096928846,0.019057500696109373,173.54437255859375
2023-09-14,173.54437255859375,173.89987544974738,171.41135521167203,171.82610607332606,60895800,174.54964904785157,177.79656372070312,0.008782383575942188,0.014339388834029488,172.8234405517578
2023-09-15,172.8234405517578,174.29483009436805,171.64832092677912,174.27507575289644,109259500,173.92356567382814,177.84643096923827,-0.004154165278926203,0.015313369292612507,175.74649047851562
2023-09-18,175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600,173.64903869628907,178.01825561523438,0.01691350384777457,0.018036785367475546,176.83274841308594
2023-09-19,176.83274841308594,177.38574949277796,174.91698390976052,175.30211073798526,51826900,174.19611206054688,178.1777374267578,0.00618082290925237,0.013961020258817345,173.29750061035156
2023-09-20,173.29750061035156,177.45489404541186,173.20861358406935,177.0203888259045,58436200,174.44891052246095,178.09182510375976,-0.01999204239293928,0.024502837296482425,171.75697326660156
2023-09-21,171.75697326660156,174.09737357666756,171.68785565712008,172.36923745366522,63149100,174.0914306640625,177.73681716918946,-0.008889495453334728,0.014028646835825545,172.6062469482422
2023-09-22,172.6062469482422,174.86764517240317,171.87550181385268,172.48775099523908,56725400,174.04799194335936,177.65830993652344,0.004944624171516976,0.017335081501700912,173.880126953125
2023-09-25,173.880126953125,174.7590070374673,171.97423178505466,172.02361011818323,46172700,173.67471923828126,177.53338928222655,0.007380265937100283,0.016015488953279772,169.81158447265625
